time_s,vector_median_delta_y,vector_mad_delta_y
0.7664794921875,-0.007130264833018152,0.018629790448515093
0.7667236328125,0.0034629942259384316,0.013361535487648069
0.7669677734375,0.0023373630179270855,0.01536178536379218
0.7672119140625,-0.005483351994776342,0.018365007461325633
0.7674560546875,-0.011640449283934373,0.019732372361909833
0.7677001953125,-0.0023212414585435104,0.019624761409683944
0.7679443359375,0.013521848874762155,0.019669752140445085
0.7681884765625,-0.0026186880428321624,0.015865909855757643
0.7684326171875,0.003016594187075672,0.015012735901542062
0.7686767578125,-0.005649923552989877,0.016696029764419862
0.7689208984375,0.002869726228073133,0.021568725887131768
0.7691650390625,-0.0028715954703097957,0.019372234821330436
0.7694091796875,0.001959860500175714,0.016458020719252953
0.7696533203125,0.0035810946674901256,0.01763954682831448
0.7698974609375,0.000977641338030022,0.017533399586445064
0.7701416015625,-0.0009888526382290097,0.014947978507481752
0.7703857421875,0.0032727777066249297,0.016686604859134313
0.7706298828125,0.001122989685035547,0.01478955137381055
0.7708740234375,-0.015209540524931842,0.022448284543949537
0.7711181640625,0.0035747163692114725,0.01719782459095942
0.7713623046875,0.007051010462012508,0.012536372965118225
0.7716064453125,-0.00988743528393754,0.013371840079102304
0.7718505859375,0.009435966724695377,0.01819019377999631
0.7720947265625,-0.00795349269743717,0.022794140955131548
0.7723388671875,0.005015063151888932,0.018566657641693185
0.7725830078125,0.0021365720381246733,0.018863568759614036
0.7728271484375,-0.003939735659038046,0.02150639341217986
0.7730712890625,0.0031852080459596754,0.019413759304454326
0.7733154296875,-0.0005993591437436496,0.018228503365948723
0.7735595703125,-0.0010554920652741107,0.02277280878076582
0.7738037109375,0.004751958833062897,0.02234968101443935
0.7740478515625,0.0064624589590386305,0.024003029624675043
0.7742919921875,-0.009162630650649595,0.025346832848944012
0.7745361328125,-0.007604190212796347,0.01974548430031231
0.7747802734375,-0.007104911431422112,0.021722255460695283
0.7750244140625,0.0011069354280732746,0.018182197691028912
0.7752685546875,0.002869668471568554,0.0158626508710088
0.7755126953125,0.004331957517992424,0.023535419404613678
0.7757568359375,-0.02532233014526586,0.024721658578695682
0.7760009765625,0.005319180767513143,0.013897604515517359
0.7762451171875,-0.008900334613247018,0.022244012435016725
0.7764892578125,-0.002742839450135537,0.01838298660371629
0.7767333984375,0.0016240835553819055,0.01724964165424281
0.7769775390625,0.004531786305156493,0.018161005134376573
0.7772216796875,0.0019728126018435654,0.017346487101415953
0.7774658203125,-0.011368398931091872,0.019133471309803363
0.7777099609375,-0.004236443391046341,0.015774340329741454
0.7779541015625,0.017148658111074133,0.02087361935624188
0.7781982421875,-0.01683932484255035,0.01788878727060983
0.7784423828125,0.0025461277393035164,0.019410749110803205
0.7786865234375,-0.0055569594815993995,0.01550151285432222
0.7789306640625,0.008786345137794749,0.020268889651147703
0.7791748046875,-0.014655959745207281,0.022522157148515687
0.7794189453125,0.010035337864339078,0.021498783015207246
0.7796630859375,-0.008512688960832238,0.01739933114766501
0.7799072265625,0.0016199090697108787,0.020856362121785876
0.7801513671875,0.011769770489530096,0.021458596157264198
0.7803955078125,-0.008049703740691139,0.02106624810017166
0.7806396484375,0.007941784953496178,0.022805577484422246
0.7808837890625,-0.005903445696904042,0.02406903172841557
0.7811279296875,0.0005807233950370083,0.018318317549099294
0.7813720703125,-0.00229293566071731,0.011772700822245352
0.7816162109375,-0.012449797899326542,0.014923841910494784
0.7818603515625,0.005450459537653107,0.022993931588855876
0.7821044921875,0.0031031422482974413,0.027896392297104722
0.7823486328125,-0.0027930320385992635,0.017520694450202656
0.7825927734375,-0.0017971709230295563,0.019549749217287582
0.7828369140625,0.008651928808343867,0.016280309708122442
0.7830810546875,-0.006937103897674546,0.018998175248022275
0.7833251953125,-0.010039632567052759,0.01402960002790088
0.7835693359375,0.0040486503041302635,0.024554370566238326
0.7838134765625,-0.002297966029570997,0.02149632384840583
0.7840576171875,0.011749866448812152,0.016274295054953036
0.7843017578125,-0.009638331760580487,0.019137652535760385
0.7845458984375,0.026762411650240514,0.01490925075256444
0.7847900390625,-0.007198016851430289,0.019329957326036262
0.7850341796875,-0.0011114013831242664,0.014561781204365687
0.7852783203125,-0.01654833352669527,0.02102736141645234
0.7855224609375,0.004328497152460975,0.015225554009873465
0.7857666015625,0.0032080975499655384,0.02058822325143539
0.7860107421875,0.002826203895736623,0.017220739974273536
0.7862548828125,0.003450094130733161,0.020660344352570026
0.7864990234375,0.0009255242544332631,0.024814759745602433
0.7867431640625,0.011189593417034183,0.024411356092728154
0.7869873046875,-0.0023796297758771345,0.020936302137814722
0.7872314453125,-0.005485234140617079,0.020191717537513365
0.7874755859375,0.0014023108872590617,0.018507608336911674
0.7877197265625,-0.0011570630040884655,0.019161282304072436
0.7879638671875,0.006233707204071126,0.01840612050338708
0.7882080078125,0.0005305354669911111,0.028795227939295787
0.7884521484375,0.004814566967182743,0.0180686898582072
0.7886962890625,-0.009427173977474057,0.02014627772147337
0.7889404296875,0.014397979779145254,0.020055080308844064
0.7891845703125,-0.011555539001830262,0.01564794329191299
0.7894287109375,0.0071279750137910325,0.01714672166401443
0.7896728515625,0.000522165336888536,0.01903396549768288
0.7899169921875,-0.0013571482825557313,0.01750264582379779
0.7901611328125,-0.00893554163344612,0.01524054858558721
0.7904052734375,-0.0035303318173466325,0.01590447842062126
0.7906494140625,-0.006367969973069321,0.018494841332195366
0.7908935546875,0.00395023061374522,0.01834091935271598
0.7911376953125,0.010716957949175265,0.01847333776697002
0.7913818359375,0.002936169324747273,0.02246002666570346
0.7916259765625,0.008403202172964974,0.015720734973118433
0.7918701171875,-0.0013088502997190554,0.0214746019419777
0.7921142578125,0.0020337059320658657,0.018730112743176597
0.7923583984375,-0.014278504959152616,0.01442607984556099
0.7926025390625,0.01686718906513629,0.01215565249501993
0.7928466796875,-0.004481165469781279,0.017315583194911555
0.7930908203125,0.006417392686372647,0.021304849739025133
0.7933349609375,0.0004942440050386132,0.02102279739333457
0.7935791015625,-0.005194303204871797,0.027328560292513626
0.7938232421875,0.002761160101058646,0.01332303471176588
0.7940673828125,-0.0066967672807966006,0.01742265621470851
0.7943115234375,0.002836044458055964,0.015509510061745835
0.7945556640625,0.0054673793210808785,0.021125404584202312
0.7947998046875,-0.001235477372454552,0.016541589294263415
0.7950439453125,-0.0026410903888083315,0.02250811959394139
0.7952880859375,0.0010178454059702746,0.019604525079876756
0.7955322265625,-0.007908177416267037,0.025325864595291292
0.7957763671875,0.00494410667455214,0.013314331283264647
0.7960205078125,0.0009426671414723975,0.018401399353774606
0.7962646484375,-0.008328417203602556,0.0191508870355791
0.7965087890625,0.0045532088859634445,0.020611544818697425
0.7967529296875,-0.005262215393171954,0.012394598568654103
0.7969970703125,0.0007708297137105635,0.016160900865564876
0.7972412109375,0.005057808311212164,0.02232292921971124
0.7974853515625,0.0012375532793214017,0.014096854079106103
0.7977294921875,-0.005642719321414469,0.02343662874512442
0.7979736328125,0.0007305615249434405,0.02130790301843799
0.7982177734375,0.001869613940861714,0.01902764011330882
0.7984619140625,-0.009170446039562297,0.02132422199673678
0.7987060546875,-0.009367947335233384,0.018581974265703294
0.7989501953125,0.020189481305677992,0.02088965302871537
0.7991943359375,0.0034115531276137645,0.019501327940453783
0.7994384765625,0.0020589839992589676,0.020866196400469605
0.7996826171875,-0.018482318057452596,0.027617159901401123
0.7999267578125,0.002981756099721067,0.020085810036653773
0.8001708984375,0.0031320084002248727,0.015697448355728727
0.8004150390625,0.0032559881941766067,0.01723446123982797
0.8006591796875,0.012090360559670943,0.012310256582013568
0.8009033203125,-0.009289917683068749,0.021497198933822292
0.8011474609375,-0.0005287955933402921,0.017109976855103404
0.8013916015625,-0.00725136881499433,0.017573200331267858
0.8016357421875,-0.008357174721656535,0.021354926435426247
0.8018798828125,0.014273829447014053,0.02150890957892382
0.8021240234375,-0.0005804720502251559,0.01607990408852389
0.8023681640625,-0.005166146725730125,0.015028197405675625
0.8026123046875,-0.015506722814583096,0.01724646286216669
0.8028564453125,0.018692445263759683,0.01932753444898494
0.8031005859375,-0.007822957214749016,0.026138195620682314
0.8033447265625,0.0013138158469012673,0.01890212542582015
0.8035888671875,0.01687364400388136,0.016864224193394728
0.8038330078125,-0.014664117646766228,0.017876342186541327
0.8040771484375,0.004747159235161558,0.017381069029420715
0.8043212890625,-0.00019222697867193883,0.02105810831964794
0.8045654296875,0.00710921462951275,0.01757154018668472
0.8048095703125,-0.011953829359784285,0.013197429184833687
0.8050537109375,-0.001235649361828739,0.023591867732421057
0.8052978515625,0.011033407361400016,0.015093831512677292
0.8055419921875,0.008190369807046016,0.017487078715462068
0.8057861328125,-0.00977417863412644,0.02243181569811581
0.8060302734375,-0.0005600965743250974,0.01952171406195269
0.8062744140625,0.002289238076086386,0.02149854738135093
0.8065185546875,-0.006739001190176008,0.018989988494387267
0.8067626953125,0.012816606021405996,0.01940227485426138
0.8070068359375,0.0007027444556618745,0.016651969028609326
0.8072509765625,-0.01105433790572441,0.015336514138426294
0.8074951171875,0.016457078430678784,0.02208775962601861
0.8077392578125,0.002178778510460111,0.019724843571873873
0.8079833984375,-0.010336651535059138,0.027294796100031382
0.8082275390625,0.0046428592386454914,0.018811258913482898
0.8084716796875,-0.01581347890870044,0.019177719697935358
0.8087158203125,0.0023083229979740105,0.021211704730608183
0.8089599609375,-0.0012797163088964503,0.019575125949766403
0.8092041015625,0.010822187387442672,0.015285930188142949
0.8094482421875,-0.0025006770675455314,0.019671075271929572
0.8096923828125,-0.005648144079865691,0.017823559317105775
0.8099365234375,-0.007938787344824338,0.01790117399238611
0.8101806640625,0.0035676358057932234,0.015002417140931867
0.8104248046875,0.009801001899374051,0.020433280924875175
0.8106689453125,0.004088299728279066,0.021277854987799105
0.8109130859375,0.0007420515361595825,0.021445436734852774
0.8111572265625,-0.0012427284490679202,0.02204315328605988
0.8114013671875,0.0010239278428532117,0.020612958382638324
0.8116455078125,-0.0041431988528082275,0.017901213237097036
0.8118896484375,0.0034304696198950158,0.014222651006728482
0.8121337890625,-0.0022955113588489784,0.014074638535497286
0.8123779296875,-0.00020169530083247178,0.021978609064240984
0.8126220703125,-0.000392932744163188,0.02052684559638418
0.8128662109375,-0.0038090709627784936,0.02318336012362776
0.8131103515625,0.013145841748066545,0.014242944050839146
0.8133544921875,-0.009854963040995202,0.01690289412001078
0.8135986328125,0.011806656458896447,0.012607938716607925
0.8138427734375,-0.0014953153722532253,0.014591527401845772
0.8140869140625,0.006548963215088466,0.023464808369738188
0.8143310546875,-0.01121645801504556,0.017564045778928894
0.8145751953125,-0.008714880157061566,0.015531262403429169
0.8148193359375,-0.004974789040920302,0.013350525339695607
0.8150634765625,0.005779280348815363,0.014717977182774344
0.8153076171875,-0.005757435403261013,0.02042097508029983
0.8155517578125,-0.00150040834315468,0.02050424834462594
0.8157958984375,0.00011948730315891609,0.017938248312915683
0.8160400390625,-0.008798266442362368,0.02251210051853958
0.8162841796875,0.0021370831090391507,0.02062095225952587
0.8165283203125,0.007441331346536129,0.013062079975452945
0.8167724609375,-0.0019191267650437993,0.01924194079441599
0.8170166015625,-0.0025544390627302294,0.017692342687613327
0.8172607421875,-0.003074462996758953,0.018148351792617423
0.8175048828125,0.005080916672576596,0.01740860437514402
0.8177490234375,-0.0018732153683650443,0.01933382399876238
0.8179931640625,0.004875770524314871,0.018135839265858378
0.8182373046875,0.004846336515491045,0.016961923800394962
0.8184814453125,-0.006716741603238208,0.019316114869574408
0.8187255859375,-0.006518965966835655,0.019513053965460547
0.8189697265625,0.002820952256554432,0.014172071712837742
0.8192138671875,-0.0035203717739705764,0.014354701400969838
0.8194580078125,0.022134065599024866,0.023384551217972782
0.8197021484375,-0.008492080518775036,0.016790439875039587
0.8199462890625,0.0037481920500180843,0.015609520304320279
0.8201904296875,-0.006650266432814411,0.02159951980641195
0.8204345703125,0.005271989112745179,0.017261055868245445
0.8206787109375,-0.005073094513805554,0.025096424844792686
0.8209228515625,-0.01175994857316609,0.022511111719837995
0.8211669921875,0.012762748648903033,0.020373324610752364
0.8214111328125,-0.004279615446580953,0.01980064790454794
0.8216552734375,-0.004808040890493026,0.024172335329810335
0.8218994140625,0.017489754806837232,0.021353522913628797
0.8221435546875,0.002498025921412572,0.021431916432661957
0.8223876953125,0.015089801290638083,0.018954703459418187
0.8226318359375,-0.009279912346653152,0.016543119604805367
0.8228759765625,0.009608052179507665,0.024034003672827153
0.8231201171875,0.004904526686466237,0.013121800814389628
0.8233642578125,-0.0019049803442573454,0.01882751475439759
0.8236083984375,-0.0030892044443462385,0.01743224308438296
0.8238525390625,0.0063872194009773064,0.017444637464182122
0.8240966796875,-0.004810827645974736,0.017032074579032108
0.8243408203125,0.011030768088802323,0.022344863984173458
0.8245849609375,-0.0018799070583341848,0.015904140116634546
0.8248291015625,-0.0062986472547877925,0.018674030969894728
0.8250732421875,0.006718082121354607,0.022863546995315787
0.8253173828125,-0.0026167117544111385,0.024420701974681935
0.8255615234375,-0.004750794845008732,0.012369663398978714
0.8258056640625,0.0014698709205726024,0.02366579444836625
0.8260498046875,-0.013551792713740518,0.01917426023751323
0.8262939453125,0.0028118110589574474,0.019746395934828742
0.8265380859375,0.01764557357946972,0.016181322256604513
0.8267822265625,-0.002564456000284432,0.02059069853450546
0.8270263671875,-0.011491289035556518,0.02557260207034473
0.8272705078125,-0.003234867700400157,0.01814642650564402
0.8275146484375,-0.007740836592285749,0.01897269714313421
0.8277587890625,0.0192525366832218,0.019223507551012542
0.8280029296875,-0.014532801128517403,0.016693434936625562
0.8282470703125,0.005281462444207241,0.020591539411343618
0.8284912109375,0.009807627174486022,0.012767373529697146
0.8287353515625,-0.008315309493215794,0.021422313786131353
0.8289794921875,0.003674936749110791,0.015826992786052152
0.8292236328125,-0.009179493838539887,0.02343648252618724
0.8294677734375,0.0062607680544467526,0.016930241059619378
0.8297119140625,-0.0022065942384587034,0.017842301545703987
0.8299560546875,-0.005395723275864128,0.016702988575353128
0.8302001953125,0.008280010973093277,0.016261413298208183
0.8304443359375,-0.01259783418208793,0.02331731871113829
0.8306884765625,0.0009974536717458626,0.02082609381585887
0.8309326171875,-0.0026052679461375794,0.013209357022667456
0.8311767578125,-0.004308110383476005,0.020303492822557168
0.8314208984375,0.0010965777943658939,0.018372149350605826
0.8316650390625,0.010827745871531236,0.019346229514926816
0.8319091796875,-0.01121106931164284,0.020606763064641598
0.8321533203125,0.006014416789330235,0.027848330649019704
0.8323974609375,0.0014484268535939204,0.01549803841738484
0.8326416015625,-0.004644279669040907,0.014681904183998618
0.8328857421875,-0.0032247832957500444,0.013321328005858057
0.8331298828125,0.003831214431695207,0.023956435673646026
0.8333740234375,0.002263626139205943,0.024337788415653483
0.8336181640625,-0.004128991761093936,0.02478108054326089
0.8338623046875,0.012796177391205865,0.019130990458007147
0.8341064453125,0.00561608350791809,0.01751697324986845
0.8343505859375,0.0031875180081728516,0.016794509399426505
0.8345947265625,-0.0027189592359901926,0.022284644242077878
0.8348388671875,-0.013964818747885466,0.01478741342262646
0.8350830078125,0.009225135454941857,0.01886531457992835
0.8353271484375,0.0016452399528235073,0.023069116754113383
0.8355712890625,0.01008890367304327,0.020040422228101096
0.8358154296875,0.0023993213051378692,0.019245536704288746
0.8360595703125,-0.009206097284544357,0.023765815348525066
0.8363037109375,0.020143051265013368,0.015253220129753609
0.8365478515625,-0.009119876770460889,0.015389329991693845
0.8367919921875,0.004261719938021935,0.01676370103097491
0.8370361328125,-0.00779091253856079,0.021308204996187352
0.8372802734375,0.011509815182727312,0.02034687796486534
0.8375244140625,0.0014387440591681067,0.016430108872723337
0.8377685546875,0.0005050259899761489,0.013588526034230997
0.8380126953125,-0.0009005027153100587,0.01575127366171969
0.8382568359375,-0.0034476122710872525,0.02067347442050871
0.8385009765625,-0.0020084553540052896,0.024246804375969155
0.8387451171875,0.013613521784221039,0.01743712636343564
0.8389892578125,0.00761370907592851,0.02091394789482459
0.8392333984375,-0.003652745546330438,0.019413659650996395
0.8394775390625,-0.0021331112453245593,0.018513929751934444
0.8397216796875,0.014397822722978404,0.020854888300315122
0.8399658203125,-0.005009916224199662,0.015914768454237893
0.8402099609375,0.005996659753431999,0.016154356353490718
0.8404541015625,0.0029414057726872,0.023940260421420945
0.8406982421875,-0.0038846058680132023,0.014004782664540194
0.8409423828125,0.003586828304702583,0.02054705354682529
0.8411865234375,-0.005702523559189432,0.015870380325292532
0.8414306640625,-0.005249341442284394,0.01781092100518533
0.8416748046875,-0.0011139284506924696,0.021272398975124673
0.8419189453125,-0.012489519748670741,0.015564223050856918
0.8421630859375,0.00099904221780589,0.015497523225610266
0.8424072265625,-0.0022813136304146164,0.013578633807737162
0.8426513671875,0.005255347021943302,0.012094486005130523
0.8428955078125,0.0011171731448389455,0.01804101516137324
0.8431396484375,-0.0013601400688637577,0.028780829763965343
0.8433837890625,-0.0026130741807357527,0.014519516080517714
0.8436279296875,0.0037366985105148354,0.018101899986951553
0.8438720703125,-0.014164551269679748,0.024917716515937327
0.8441162109375,0.015425520151184702,0.019047956518382758
0.8443603515625,-0.007513494461501957,0.013074984227128383
0.8446044921875,0.0009146993095420219,0.018636280999940302
0.8448486328125,-0.002136580671273758,0.023638183767234477
0.8450927734375,0.004651554813960512,0.020510674961792263
0.8453369140625,-0.007017210790729145,0.01730502625778707
0.8455810546875,-0.0006302153334648564,0.015878734747687306
0.8458251953125,0.009804327630264842,0.015725857255805997
0.8460693359375,-0.01131793055789021,0.026047928660300257
0.8463134765625,-0.00044429963374481574,0.012913675293875215
0.8465576171875,-0.008743848243399466,0.0221569200918722
0.8468017578125,0.006803735634370756,0.017704302171253627
0.8470458984375,-0.011198450532611481,0.025231708720728885
0.8472900390625,-0.0008543600782390248,0.02086305285858636
0.8475341796875,-0.005828767364086551,0.014849623185325012
0.8477783203125,0.0025207730496571434,0.020531422306545588
0.8480224609375,0.005475140597344996,0.02354070392003782
0.8482666015625,0.0031698850662910116,0.019895291546939697
0.8485107421875,-0.006613820757996658,0.019382492931761197
0.8487548828125,0.009781061840405947,0.01598602947916694
0.8489990234375,-0.021530040092493263,0.01683918400346973
0.8492431640625,0.003970588051908863,0.018637750374441264
0.8494873046875,0.0019477595392736191,0.020014665729510495
0.8497314453125,-0.0035167689734277863,0.02474814463420738
0.8499755859375,-0.0064819950680713445,0.020700013405618445
0.8502197265625,0.019561732642844998,0.01908591607086374
0.8504638671875,-0.012922828586058643,0.011138827986340916
0.8507080078125,0.018332019068294625,0.012544479961347665
0.8509521484375,-0.008368524891277596,0.017711411632435836
0.8511962890625,0.0014330151946699843,0.022403361160134083
0.8514404296875,0.0010320183653587112,0.0213356870812923
0.8516845703125,0.002975039959500103,0.01647712967371473
0.8519287109375,-0.0013009919157843663,0.014483436910280423
0.8521728515625,0.009796041164394254,0.017532388745062355
0.8524169921875,-0.0035155575135400463,0.014711539114526384
0.8526611328125,-0.0018391062522871149,0.020906248403872008
0.8529052734375,-0.01357377350781741,0.02661724804821841
0.8531494140625,-0.002267685159502264,0.017538581600032077
0.8533935546875,0.002877251691368765,0.01790517914507639
0.8536376953125,0.005733600729128874,0.015548224551527823
0.8538818359375,0.004110316057681973,0.01957088126587858
0.8541259765625,-0.002054829020046056,0.014817752500580483
0.8543701171875,-0.0018914968016452427,0.018947651041848146
0.8546142578125,-0.006008322756741236,0.020355504112032907
0.8548583984375,0.00029240996649215756,0.018453576708637343
0.8551025390625,0.0004853401532939339,0.017399625503598748
0.8553466796875,0.0006742879253243128,0.017188117006043835
0.8555908203125,0.01627767554969195,0.014014498959308286
0.8558349609375,-0.0074398659372683085,0.012846859740791361
0.8560791015625,-0.0012697007123165793,0.019507908492268244
0.8563232421875,-0.00382520137228759,0.023324071368464705
0.8565673828125,0.006068079102740764,0.016000576309391
0.8568115234375,-0.00530962791057743,0.020686288825057964
0.8570556640625,-0.0037937643587729886,0.01761600903625049
0.8572998046875,-0.0024901332494156048,0.018096904068406805
0.8575439453125,0.00913973675066837,0.023405704977596642
0.8577880859375,0.006588419602105988,0.022788094407373394
0.8580322265625,-0.014133040074642889,0.01912158290598487
0.8582763671875,-0.00902446683214797,0.0208600896022193
0.8585205078125,-0.0070528047300197905,0.016292849636441953
0.8587646484375,0.005144425749885828,0.022907812375752346
0.8590087890625,-0.004131729349584945,0.014962095585049462
0.8592529296875,0.01951494580359392,0.02323436925914346
0.8594970703125,0.0017071816228824144,0.018627317756348627
0.8597412109375,-0.020999478387773718,0.024109525023275236
0.8599853515625,0.0005077416662879752,0.01739994774778142
0.8602294921875,0.008971681189512082,0.023661455490733396
0.8604736328125,0.009167567670654964,0.01690649729092264
0.8607177734375,-0.01477190781065052,0.017195580836232516
0.8609619140625,0.009564226132854459,0.017560879507094285
0.8612060546875,-0.0039664635292754324,0.029346794306052026
0.8614501953125,0.01307233467033353,0.02543588449373313
0.8616943359375,-0.007555656918163067,0.014335434635031508
0.8619384765625,-0.0036528628914194172,0.010726131532484806
0.8621826171875,0.0013845974776403036,0.021644700693026486
0.8624267578125,-0.010835873959940012,0.020643367897306808
0.8626708984375,0.009428440898508805,0.021836657929121595
0.8629150390625,0.0015109837736656528,0.019822066466254618
0.8631591796875,0.0036338209077569905,0.021999848850412396
0.8634033203125,-0.008377370916237137,0.012907406022931278
0.8636474609375,-0.005422145778735232,0.01619229754660978
0.8638916015625,0.004060839981911202,0.020599195387856817
0.8641357421875,0.0014364413314540414,0.020562835481224506
0.8643798828125,0.001263913331970734,0.012854481205360035
0.8646240234375,-0.010530197848291567,0.020046570567498367
0.8648681640625,0.0033796139443427187,0.02155917361457793
0.8651123046875,-0.0031570140562720006,0.018637441333257287
0.8653564453125,-0.003239864174751972,0.017722620841637893
0.8656005859375,0.001625751951405352,0.019855899120877818
0.8658447265625,-0.01271920737561083,0.027571481775894857
0.8660888671875,0.010230466590394949,0.015218984776820155
0.8663330078125,0.00821095653537296,0.018340739669507
0.8665771484375,0.009579944918687966,0.015933395411056095
0.8668212890625,-0.026354892648682404,0.013306262723194351
0.8670654296875,0.02340205404201101,0.016222199663476378
0.8673095703125,-0.014494221006480124,0.02312162429880782
0.8675537109375,0.002718745162118563,0.02297241757763957
0.8677978515625,0.010359892059790154,0.021742575037118517
0.8680419921875,0.009519666746623523,0.025147124828143408
0.8682861328125,-0.0045188422782820314,0.019746925577962204
0.8685302734375,0.0016964071262538516,0.012034659371944256
0.8687744140625,-0.008494114580121392,0.016947105232005488
0.8690185546875,-0.01935323376998921,0.026604360661309334
0.8692626953125,0.007865173648229584,0.020667619880078036
0.8695068359375,-0.00024544077038113343,0.018404488307799727
0.8697509765625,0.012316797187140627,0.015260363517365039
0.8699951171875,-0.007624266625805287,0.01632073356282082
0.8702392578125,0.00451094922605777,0.01662469804527822
0.8704833984375,0.011178766465751333,0.02431991333474781
0.8707275390625,-0.007435712441904552,0.017805350914769424
0.8709716796875,0.007108920273369956,0.015348157158658893
0.8712158203125,-0.0058769932717829265,0.0199709224483261
0.8714599609375,0.013548220411183864,0.011501864038192089
0.8717041015625,-0.013138738630452895,0.01563668961894804
0.8719482421875,0.013809213838690049,0.01941349931760883
0.8721923828125,0.0043110419214535955,0.019653285949059573
0.8724365234375,-0.012733587495169507,0.019122710114385266
0.8726806640625,-0.005835163540846788,0.022828558950452882
0.8729248046875,0.01883854909623217,0.020420038651667194
0.8731689453125,0.005422973457668068,0.02183407875362542
0.8734130859375,-0.0035252782863405274,0.016442712875871623
0.8736572265625,0.00205752327914277,0.027620416153706917
0.8739013671875,-0.006429030467468677,0.01929175678655215
0.8741455078125,0.011771553758212594,0.023514619464311104
0.8743896484375,-0.014664803613327115,0.02319763232582117
0.8746337890625,-1.9254448837324745e-05,0.019701827800802207
0.8748779296875,0.002197231125368626,0.01583074922543881
0.8751220703125,0.007248470320061484,0.014921837143685779
0.8753662109375,0.013008734554287749,0.02378683295118944
0.8756103515625,-0.005654841020865775,0.014135169469082887
0.8758544921875,-0.007000216466136799,0.017471045422937426
0.8760986328125,0.0029768591275625145,0.016444663381126712
0.8763427734375,-0.0041364815672902955,0.01575820303546449
0.8765869140625,-0.006554629819472524,0.020489155946608828
0.8768310546875,0.011290252310342641,0.01992111377031336
0.8770751953125,0.006539052179053706,0.014978930200201246
0.8773193359375,-0.001962921711266774,0.027104301079162174
0.8775634765625,-0.010472941703545957,0.01942698945700816
0.8778076171875,0.014603025388409185,0.01186085870330933
0.8780517578125,-0.006566048349475495,0.01911581709894017
0.8782958984375,-0.0003424197793910899,0.017822720339389697
0.8785400390625,0.0036482868031199045,0.013656357734730729
0.8787841796875,-0.007226941684430388,0.01633633448768812
0.8790283203125,0.0010371136287617988,0.022443221066155483
0.8792724609375,0.010252490174342488,0.023037792420025016
0.8795166015625,0.008643735771032057,0.015859302516040397
0.8797607421875,-0.004510339775587235,0.02261422389787693
0.8800048828125,-0.008013498116259399,0.022947517722891275
0.8802490234375,-0.0063300406554107624,0.021649536628672195
0.8804931640625,-0.0011200742244628081,0.022024490660633833
0.8807373046875,0.00217071657129142,0.019159048102565635
0.8809814453125,0.006899491330875196,0.01976548126868427
0.8812255859375,-0.01017122916760771,0.020104478101079626
0.8814697265625,0.010402167472496893,0.01960508726319765
0.8817138671875,0.0010443331332642414,0.014006932668897853
0.8819580078125,-0.006355225047599444,0.014548980830789704
0.8822021484375,-0.0040577376367636475,0.01966055453333493
0.8824462890625,0.010774203067024368,0.01652555331213834
0.8826904296875,-0.006270213974948757,0.017667742462483482
0.8829345703125,0.011612498940794413,0.015162857923996409
0.8831787109375,-0.011503885783135659,0.01259866939075771
0.8834228515625,-0.01483141628377771,0.020775642512543713
0.8836669921875,-0.00229979267258984,0.01932442596428674
0.8839111328125,-0.006219836171455051,0.02149537656539313
0.8841552734375,0.008674891384702565,0.02177249177917384
0.8843994140625,-0.01081330100376543,0.021358385707353822
0.8846435546875,0.0028446780522094484,0.018981022963312832
0.8848876953125,-0.0062519659758708546,0.016553746077376474
0.8851318359375,-0.0037294338046167663,0.017328801547067507
0.8853759765625,0.0019368254906682036,0.019439756702141264
0.8856201171875,0.006997270807589384,0.0192881237911271
0.8858642578125,-0.0008530309257500646,0.013449648241642742
0.8861083984375,0.007643225705602719,0.018329511930105236
0.8863525390625,-0.008110071425241672,0.01825506152204026
0.8865966796875,-0.00431477463914709,0.020870095943079536
0.8868408203125,-0.0040287157186756906,0.019675693268348726
0.8870849609375,-0.0008444780235540295,0.02373630234260793
0.8873291015625,0.002698901486536731,0.02115803978000519
0.8875732421875,0.007865761696956963,0.01818847197667306
0.8878173828125,-0.0019460702889310122,0.015080288623404381
0.8880615234375,-9.361361180915129e-05,0.015619726294792247
0.8883056640625,0.003801012157638395,0.020293601524100424
0.8885498046875,-0.009090631295663565,0.019676148934705373
0.8887939453125,0.003701558614616407,0.025623652296848376
0.8890380859375,0.0017719335143150383,0.0165474348061998
0.8892822265625,0.004280355000414793,0.013235937990704993
0.8895263671875,0.0036558890210388606,0.019434450882662713
0.8897705078125,-0.009085200404292282,0.025062797577280582
0.8900146484375,0.007164557223783841,0.017312160773369167
0.8902587890625,-0.005019352026258139,0.019751830441029128
0.8905029296875,0.010617549815264304,0.018578525106946575
0.8907470703125,-0.0019003493820445305,0.019944213916245013
0.8909912109375,-0.0005597871579187119,0.014867873699929368
0.8912353515625,0.00296877085006253,0.014448737410290402
0.8914794921875,0.0012206225821979055,0.025565574371898214
0.8917236328125,0.002255378270538566,0.012828581047066301
0.8919677734375,-0.003103092351998571,0.016161479242914556
0.8922119140625,-0.01809068167229455,0.0198616590588635
0.8924560546875,0.008022752914049525,0.01929814060115509
0.8927001953125,-0.010529792431446472,0.013367056572900382
0.8929443359375,0.007892034657858593,0.018155861680251184
0.8931884765625,-0.0029452672480033693,0.018001169519805238
