time_s,residual_median,residual_mad
0.748779296875,0.0,0.05004397471501809
0.7490234375,1.1102230246251565e-16,0.04948733504335756
0.749267578125,0.0,0.047578430525332505
0.74951171875,1.1102230246251565e-16,0.05349136644604158
0.749755859375,1.1102230246251565e-16,0.04805811655354342
0.75,1.1102230246251565e-16,0.04530422942348533
0.750244140625,-1.1102230246251565e-16,0.041233375221018664
0.75048828125,0.0,0.046940139163339945
0.750732421875,1.1102230246251565e-16,0.055267199698519565
0.7509765625,0.0,0.05059322502046937
0.751220703125,-1.1102230246251565e-16,0.03654920056080857
0.75146484375,-1.1102230246251565e-16,0.0356162781696886
0.751708984375,0.0,0.03966348197552594
0.751953125,0.0,0.03540748629189083
0.752197265625,0.0,0.041174608143715874
0.75244140625,1.1102230246251565e-16,0.04830952657719578
0.752685546875,0.0,0.04636297559027902
0.7529296875,0.0,0.04167566051799165
0.753173828125,0.0,0.045821594641365926
0.75341796875,1.1102230246251565e-16,0.042863598190752916
0.753662109375,0.0,0.046723996975876037
0.75390625,0.0,0.04850360382458918
0.754150390625,1.1102230246251565e-16,0.03849462607518406
0.75439453125,1.1102230246251565e-16,0.04630946740240083
0.754638671875,0.0,0.046781214442788044
0.7548828125,1.1102230246251565e-16,0.044437869220349535
0.755126953125,0.0,0.04974820062643304
0.75537109375,0.0,0.05409672311279712
0.755615234375,-1.1102230246251565e-16,0.0541025594316461
0.755859375,0.0,0.049108935045991564
0.756103515625,-1.1102230246251565e-16,0.054090603067972864
0.75634765625,0.0,0.04986696702133486
0.756591796875,0.0,0.04261772335802516
0.7568359375,-1.1102230246251565e-16,0.059682960300016075
0.757080078125,0.0,0.048902052298318344
0.75732421875,-1.1102230246251565e-16,0.0490085451255905
0.757568359375,1.1102230246251565e-16,0.04112439259825107
0.7578125,0.0,0.053778071526575544
0.758056640625,0.0,0.03953622912085197
0.75830078125,1.1102230246251565e-16,0.048842135992391844
0.758544921875,-1.1102230246251565e-16,0.06537568384156933
0.7587890625,0.0,0.058625181819552674
0.759033203125,1.1102230246251565e-16,0.05384292128526913
0.75927734375,1.1102230246251565e-16,0.035196716823698515
0.759521484375,0.0,0.04302290166865064
0.759765625,-1.1102230246251565e-16,0.030563374979099556
0.760009765625,-1.1102230246251565e-16,0.0452478691467465
0.76025390625,0.0,0.041094406946607376
0.760498046875,-1.1102230246251565e-16,0.03746750693548373
0.7607421875,0.0,0.03931491636522655
0.760986328125,-1.1102230246251565e-16,0.04401159110202646
0.76123046875,-1.1102230246251565e-16,0.039522399076929005
0.761474609375,0.0,0.04429608692473852
0.76171875,-1.1102230246251565e-16,0.04164211607803392
0.761962890625,0.0,0.03589065695331184
0.76220703125,1.1102230246251565e-16,0.03780524087184489
0.762451171875,-1.1102230246251565e-16,0.04136436659342191
0.7626953125,-1.1102230246251565e-16,0.04053855980890941
0.762939453125,1.1102230246251565e-16,0.042077492536671035
0.76318359375,0.0,0.046439055090618186
0.763427734375,0.0,0.044736217778672316
0.763671875,1.1102230246251565e-16,0.04558739165448811
0.763916015625,0.0,0.051559230263501066
0.76416015625,-1.1102230246251565e-16,0.04579531392124658
0.764404296875,1.1102230246251565e-16,0.044466687101821
0.7646484375,0.0,0.0460439981362053
0.764892578125,1.1102230246251565e-16,0.0544201226979687
0.76513671875,1.1102230246251565e-16,0.053496318995764236
0.765380859375,0.0,0.045069339762006555
0.765625,-1.1102230246251565e-16,0.04548819920166258
0.765869140625,-1.1102230246251565e-16,0.0453126315897997
0.76611328125,0.0,0.04249405029659503
0.766357421875,0.0,0.04335847229612533
0.7666015625,0.0,0.046968545860994526
0.766845703125,-1.1102230246251565e-16,0.045065446556317945
0.76708984375,-1.1102230246251565e-16,0.05618367098797317
0.767333984375,0.0,0.03445006711716547
0.767578125,0.0,0.029160544921807974
0.767822265625,-1.1102230246251565e-16,0.03397712366590877
0.76806640625,0.0,0.03446171813819099
0.768310546875,0.0,0.04302783338438132
0.7685546875,-1.1102230246251565e-16,0.04859485872098235
0.768798828125,-1.1102230246251565e-16,0.045673210674717635
0.76904296875,0.0,0.0459305755286753
0.769287109375,1.1102230246251565e-16,0.03288817036997649
0.76953125,1.1102230246251565e-16,0.03773722389103085
0.769775390625,0.0,0.03670682130228409
0.77001953125,0.0,0.054485258448161655
0.770263671875,0.0,0.0380638022768649
0.7705078125,0.0,0.041388222932214225
0.770751953125,0.0,0.04180392825918666
0.77099609375,0.0,0.035612582197186105
0.771240234375,0.0,0.042000048844001214
0.771484375,0.0,0.04532308702264776
0.771728515625,1.1102230246251565e-16,0.056508293710688884
0.77197265625,1.1102230246251565e-16,0.04535105834201425
0.772216796875,1.1102230246251565e-16,0.05395229150096437
0.7724609375,0.0,0.048389907125044984
0.772705078125,1.1102230246251565e-16,0.054467863655148774
0.77294921875,0.0,0.049011081903651
0.773193359375,0.0,0.045466321279963307
0.7734375,-1.1102230246251565e-16,0.04673985059358732
0.773681640625,1.1102230246251565e-16,0.044102354876305094
0.77392578125,0.0,0.0447175684370823
0.774169921875,1.1102230246251565e-16,0.04210614164844484
0.7744140625,0.0,0.051397290685676666
0.774658203125,1.1102230246251565e-16,0.047715765100229346
0.77490234375,1.1102230246251565e-16,0.05568734935710118
0.775146484375,0.0,0.05013984960564222
0.775390625,0.0,0.038720754687294745
0.775634765625,0.0,0.0354884303020917
0.77587890625,0.0,0.03283284248331353
0.776123046875,0.0,0.03940904034662285
0.7763671875,0.0,0.03519043993709248
0.776611328125,-1.1102230246251565e-16,0.0301455493558066
0.77685546875,0.0,0.03679617801106072
0.777099609375,0.0,0.034188576590218345
0.77734375,0.0,0.03189100632825337
0.777587890625,-1.1102230246251565e-16,0.040860000432410004
0.77783203125,-1.1102230246251565e-16,0.04115058834729268
0.778076171875,0.0,0.046667962925263984
0.7783203125,0.0,0.04123098214796295
0.778564453125,1.1102230246251565e-16,0.04114511831673129
0.77880859375,1.1102230246251565e-16,0.04328671159378539
0.779052734375,-1.1102230246251565e-16,0.039740889537947965
0.779296875,-1.1102230246251565e-16,0.05446564320270231
0.779541015625,1.1102230246251565e-16,0.043141506325618195
0.77978515625,1.1102230246251565e-16,0.04592957691189936
0.780029296875,-1.1102230246251565e-16,0.05212718705354247
0.7802734375,0.0,0.04189272267994382
0.780517578125,1.1102230246251565e-16,0.03850994301587374
0.78076171875,1.1102230246251565e-16,0.04596336443048299
0.781005859375,-1.1102230246251565e-16,0.04193707299238281
0.78125,0.0,0.04307605442875517
0.781494140625,0.0,0.045522542435131874
0.78173828125,1.1102230246251565e-16,0.03904625337167722
0.781982421875,0.0,0.0426180682998587
0.7822265625,1.1102230246251565e-16,0.04643153050172799
0.782470703125,-1.1102230246251565e-16,0.04233468273395047
0.78271484375,0.0,0.05226573845813709
0.782958984375,0.0,0.05067923516097672
0.783203125,0.0,0.04850469958277859
0.783447265625,1.1102230246251565e-16,0.04716777172422193
0.78369140625,0.0,0.032351646688723035
0.783935546875,0.0,0.02868593208049608
0.7841796875,1.1102230246251565e-16,0.039230644711174545
0.784423828125,0.0,0.03953741758109963
0.78466796875,1.1102230246251565e-16,0.04126724962192985
0.784912109375,0.0,0.03660233064772489
0.78515625,0.0,0.03874536554283603
0.785400390625,-1.1102230246251565e-16,0.03782208309624857
0.78564453125,0.0,0.03844023097131444
0.785888671875,1.1102230246251565e-16,0.03786261796421775
0.7861328125,0.0,0.0320943567449794
0.786376953125,0.0,0.051493642566582176
0.78662109375,0.0,0.03709694079654746
0.786865234375,1.1102230246251565e-16,0.044069584511501
0.787109375,-1.1102230246251565e-16,0.0368116475503395
0.787353515625,0.0,0.04412036554301013
0.78759765625,-1.1102230246251565e-16,0.04694155668902655
0.787841796875,1.1102230246251565e-16,0.05134802260386728
0.7880859375,-1.1102230246251565e-16,0.04903572948781698
0.788330078125,0.0,0.05328753634118122
0.78857421875,-1.1102230246251565e-16,0.0396766434565593
0.788818359375,0.0,0.04349855009279202
0.7890625,0.0,0.048963715793709506
0.789306640625,-1.1102230246251565e-16,0.04874728884393631
0.78955078125,-1.1102230246251565e-16,0.034646746626986524
0.789794921875,0.0,0.05232728985730095
0.7900390625,1.1102230246251565e-16,0.04082346539149073
0.790283203125,0.0,0.048461107131361425
0.79052734375,0.0,0.04928730868716413
0.790771484375,0.0,0.05045279502913591
0.791015625,-1.1102230246251565e-16,0.04656543846831751
0.791259765625,1.1102230246251565e-16,0.04989801507569047
0.79150390625,-1.1102230246251565e-16,0.041708969763005976
0.791748046875,0.0,0.03291259508740607
0.7919921875,0.0,0.03553438508069917
0.792236328125,0.0,0.04206962784805279
0.79248046875,0.0,0.041690948134467054
0.792724609375,1.1102230246251565e-16,0.04297515115949935
0.79296875,1.1102230246251565e-16,0.040102718417119876
0.793212890625,-1.1102230246251565e-16,0.03538898016943093
0.79345703125,-1.1102230246251565e-16,0.033429900860675765
0.793701171875,1.1102230246251565e-16,0.039013230853329195
0.7939453125,1.1102230246251565e-16,0.04621401894254307
0.794189453125,-1.1102230246251565e-16,0.04993016868843647
0.79443359375,1.1102230246251565e-16,0.04129222608037286
0.794677734375,-1.1102230246251565e-16,0.04511239778092613
0.794921875,0.0,0.03747132454486446
0.795166015625,0.0,0.04743298453556066
0.79541015625,-1.1102230246251565e-16,0.03900577484317003
0.795654296875,0.0,0.04836971843167448
0.7958984375,1.1102230246251565e-16,0.04408866826623292
0.796142578125,1.1102230246251565e-16,0.04316399685840855
0.79638671875,0.0,0.04099508699058696
0.796630859375,0.0,0.04928235496100841
0.796875,0.0,0.04684812770864499
0.797119140625,0.0,0.043628343766767164
0.79736328125,0.0,0.047000930078142544
0.797607421875,1.1102230246251565e-16,0.044208965910285114
0.7978515625,0.0,0.055957543365530826
0.798095703125,1.1102230246251565e-16,0.04681210663510493
0.79833984375,-1.1102230246251565e-16,0.044388584045758295
0.798583984375,1.1102230246251565e-16,0.04068655824749812
0.798828125,0.0,0.04559529443797028
0.799072265625,-1.1102230246251565e-16,0.056620658339129104
0.79931640625,0.0,0.057290352071524
0.799560546875,0.0,0.04889389542037259
0.7998046875,1.1102230246251565e-16,0.03617958263952126
0.800048828125,1.1102230246251565e-16,0.04112339099338225
0.80029296875,-1.1102230246251565e-16,0.03527923110628939
0.800537109375,1.1102230246251565e-16,0.029649501873813877
0.80078125,0.0,0.0382960488963352
0.801025390625,0.0,0.04189489699668736
0.80126953125,-1.1102230246251565e-16,0.042900518790279896
0.801513671875,0.0,0.03862184938370927
0.8017578125,0.0,0.037629058679044314
0.802001953125,0.0,0.049550996935137204
0.80224609375,-1.1102230246251565e-16,0.042839078205286985
0.802490234375,0.0,0.03950587864979216
0.802734375,-1.1102230246251565e-16,0.0395176900683869
0.802978515625,1.1102230246251565e-16,0.03788972279816005
0.80322265625,1.1102230246251565e-16,0.04070796106130692
0.803466796875,0.0,0.041542598487595894
0.8037109375,0.0,0.042230966922157
0.803955078125,0.0,0.046969434931329435
0.80419921875,0.0,0.04104075942999408
0.804443359375,0.0,0.04284517725996828
0.8046875,0.0,0.04523719011794214
0.804931640625,0.0,0.03967255333652442
0.80517578125,-1.1102230246251565e-16,0.04786371463550143
0.805419921875,0.0,0.047837812486095754
0.8056640625,0.0,0.04960741959990289
0.805908203125,0.0,0.04275521594435239
0.80615234375,-1.1102230246251565e-16,0.04504841402975812
0.806396484375,-1.1102230246251565e-16,0.04380113206202241
0.806640625,0.0,0.05220134076625449
0.806884765625,0.0,0.05523788900737625
0.80712890625,1.1102230246251565e-16,0.05287761456128859
0.807373046875,0.0,0.059533983872907204
0.8076171875,1.1102230246251565e-16,0.041370995369578445
0.807861328125,0.0,0.04426740370850457
0.80810546875,0.0,0.040263011643839275
0.808349609375,1.1102230246251565e-16,0.04091688574490637
0.80859375,-1.1102230246251565e-16,0.03435812123270632
0.808837890625,0.0,0.04761566465074485
0.80908203125,-1.1102230246251565e-16,0.04007495228045943
0.809326171875,1.1102230246251565e-16,0.030774551987815757
0.8095703125,-1.1102230246251565e-16,0.032840086016041825
0.809814453125,0.0,0.05192930845065691
0.81005859375,1.1102230246251565e-16,0.03896125641590875
0.810302734375,-1.1102230246251565e-16,0.03999615086694297
0.810546875,1.1102230246251565e-16,0.04580500973075963
0.810791015625,1.1102230246251565e-16,0.041424911740077786
0.81103515625,0.0,0.05014002170797183
0.811279296875,-1.1102230246251565e-16,0.0439358545904992
0.8115234375,0.0,0.040624834222317
0.811767578125,-1.1102230246251565e-16,0.04016914413983885
0.81201171875,0.0,0.04151364845177263
0.812255859375,0.0,0.03995938773745222
0.8125,0.0,0.03973204459844437
0.812744140625,0.0,0.04888544091729374
0.81298828125,-1.1102230246251565e-16,0.03903075859007943
0.813232421875,0.0,0.03524526854043286
0.8134765625,1.1102230246251565e-16,0.04506329916708385
0.813720703125,-1.1102230246251565e-16,0.038738452677510415
0.81396484375,1.1102230246251565e-16,0.041686594196929216
0.814208984375,1.1102230246251565e-16,0.050067057837519524
0.814453125,0.0,0.045424735391610405
0.814697265625,1.1102230246251565e-16,0.04561595672850438
0.81494140625,0.0,0.04868824597040844
0.815185546875,1.1102230246251565e-16,0.05464616301214453
0.8154296875,0.0,0.048586839438351515
0.815673828125,0.0,0.0462188358165172
0.81591796875,0.0,0.04999109427776616
0.816162109375,-1.1102230246251565e-16,0.038470218933213896
0.81640625,-1.1102230246251565e-16,0.04232911266957362
0.816650390625,0.0,0.042265370084570875
0.81689453125,0.0,0.0381538849846097
0.817138671875,0.0,0.03927475339442399
0.8173828125,0.0,0.038502338466427366
0.817626953125,-1.1102230246251565e-16,0.03894304006360083
0.81787109375,0.0,0.03531421110816446
0.818115234375,0.0,0.04329171593060077
0.818359375,0.0,0.05274869327348586
0.818603515625,0.0,0.04414428316858943
0.81884765625,-1.1102230246251565e-16,0.0372563556975849
0.819091796875,0.0,0.037652765830608836
0.8193359375,0.0,0.04872473646564157
0.819580078125,0.0,0.04061839516588628
0.81982421875,0.0,0.045279700518354726
0.820068359375,-1.1102230246251565e-16,0.04643739029115512
0.8203125,1.1102230246251565e-16,0.041953439110378965
0.820556640625,0.0,0.04824603079416556
0.82080078125,0.0,0.046134140249139644
0.821044921875,0.0,0.037859081518794246
0.8212890625,0.0,0.0409191224690858
0.821533203125,0.0,0.04341417210460352
0.82177734375,-1.1102230246251565e-16,0.05004058952373125
0.822021484375,-1.1102230246251565e-16,0.05090133237577443
0.822265625,0.0,0.05347628548348238
0.822509765625,1.1102230246251565e-16,0.046976027983758106
0.82275390625,1.1102230246251565e-16,0.05083872505544906
0.822998046875,-1.1102230246251565e-16,0.04438546350548045
0.8232421875,1.1102230246251565e-16,0.050404118940664655
0.823486328125,0.0,0.04727499363179988
0.82373046875,-1.1102230246251565e-16,0.04600773901788391
0.823974609375,0.0,0.04314056380658848
0.82421875,0.0,0.0479588490891073
0.824462890625,-1.1102230246251565e-16,0.04067777770634373
0.82470703125,0.0,0.03751354685513986
0.824951171875,1.1102230246251565e-16,0.04653806238244329
0.8251953125,1.1102230246251565e-16,0.02935386058828926
0.825439453125,-1.1102230246251565e-16,0.03370902651031338
0.82568359375,0.0,0.041928549272776894
0.825927734375,0.0,0.041666214163770365
0.826171875,1.1102230246251565e-16,0.04733995010213787
0.826416015625,1.1102230246251565e-16,0.05087168608504222
0.82666015625,0.0,0.05112092831027126
0.826904296875,0.0,0.03889113215920148
0.8271484375,0.0,0.04258904181247458
0.827392578125,0.0,0.0345676124301727
0.82763671875,0.0,0.04523001047683883
0.827880859375,0.0,0.04230779399752149
0.828125,0.0,0.03186835338129257
0.828369140625,1.1102230246251565e-16,0.04887314478467242
0.82861328125,-1.1102230246251565e-16,0.035244164842978654
0.828857421875,-1.1102230246251565e-16,0.04288245164508908
0.8291015625,-1.1102230246251565e-16,0.040473603893867116
0.829345703125,0.0,0.0422034013498922
0.82958984375,1.1102230246251565e-16,0.031366983010553295
0.829833984375,1.1102230246251565e-16,0.03739276509800615
0.830078125,0.0,0.04365655010440672
0.830322265625,0.0,0.04421829292221413
0.83056640625,0.0,0.04786475911484145
0.830810546875,0.0,0.04099192069910407
0.8310546875,0.0,0.043892754968485215
0.831298828125,-1.1102230246251565e-16,0.046529728661817704
0.83154296875,0.0,0.055905428399960155
0.831787109375,0.0,0.04351047455022372
0.83203125,0.0,0.0461368692069013
0.832275390625,1.1102230246251565e-16,0.04227544799582372
0.83251953125,1.1102230246251565e-16,0.04167403877994247
0.832763671875,1.1102230246251565e-16,0.04447551474070033
0.8330078125,0.0,0.031980646943332136
0.833251953125,0.0,0.03421672201857129
0.83349609375,1.1102230246251565e-16,0.041299822679069176
0.833740234375,0.0,0.03524584151455323
0.833984375,-1.1102230246251565e-16,0.04650941690571431
0.834228515625,0.0,0.04614051439773026
0.83447265625,0.0,0.03886546638229693
0.834716796875,1.1102230246251565e-16,0.047841274232833575
0.8349609375,0.0,0.043504995149089676
0.835205078125,0.0,0.042429743577974244
0.83544921875,-1.1102230246251565e-16,0.04358524557555443
0.835693359375,0.0,0.03928869492436837
0.8359375,-1.1102230246251565e-16,0.04295101502425025
0.836181640625,1.1102230246251565e-16,0.04455170077121584
0.83642578125,0.0,0.042357083220769365
0.836669921875,1.1102230246251565e-16,0.0432189915056469
0.8369140625,0.0,0.04627248463252909
0.837158203125,-1.1102230246251565e-16,0.04554026676679401
0.83740234375,-1.1102230246251565e-16,0.040349807500831836
0.837646484375,-1.1102230246251565e-16,0.03562648165439375
0.837890625,0.0,0.03663221405998773
0.838134765625,-1.1102230246251565e-16,0.05091309178080883
0.83837890625,0.0,0.03545264142802618
0.838623046875,0.0,0.04307785903657835
0.8388671875,0.0,0.048828963603975484
0.839111328125,1.1102230246251565e-16,0.05101289929379804
0.83935546875,-1.1102230246251565e-16,0.05195182195316106
0.839599609375,-1.1102230246251565e-16,0.049003767575346635
0.83984375,0.0,0.04565433497350968
0.840087890625,0.0,0.04762377013656072
0.84033203125,1.1102230246251565e-16,0.048164292325530655
0.840576171875,1.1102230246251565e-16,0.042758328192483375
0.8408203125,0.0,0.0450499252867278
0.841064453125,0.0,0.03294025004293133
0.84130859375,0.0,0.037551604248253656
0.841552734375,0.0,0.03284417737189571
0.841796875,0.0,0.03754761873822865
0.842041015625,0.0,0.05037894377546914
0.84228515625,-1.1102230246251565e-16,0.05738329567889111
0.842529296875,0.0,0.050062156439875105
0.8427734375,0.0,0.049341220901532035
0.843017578125,-1.1102230246251565e-16,0.05020054134351082
0.84326171875,1.1102230246251565e-16,0.027949780126692247
0.843505859375,0.0,0.04285030057564432
0.84375,0.0,0.04238009522741404
0.843994140625,0.0,0.04725358607737651
0.84423828125,-1.1102230246251565e-16,0.03864309094167451
0.844482421875,0.0,0.047161436811073765
0.8447265625,-1.1102230246251565e-16,0.04582091455163684
0.844970703125,0.0,0.04455339353063559
0.84521484375,0.0,0.04125135568149507
0.845458984375,1.1102230246251565e-16,0.0458405400162214
0.845703125,0.0,0.04134969247843068
0.845947265625,-1.1102230246251565e-16,0.04182884219797278
0.84619140625,-1.1102230246251565e-16,0.03919377504903243
0.846435546875,0.0,0.039622068864376025
0.8466796875,0.0,0.04891783268925798
0.846923828125,1.1102230246251565e-16,0.0498484101442378
0.84716796875,-1.1102230246251565e-16,0.047114247861674174
0.847412109375,0.0,0.052636727779458936
0.84765625,1.1102230246251565e-16,0.04963845339849127
0.847900390625,1.1102230246251565e-16,0.044637323732145684
0.84814453125,1.1102230246251565e-16,0.04825268228452384
0.848388671875,1.1102230246251565e-16,0.046540863458495396
0.8486328125,1.1102230246251565e-16,0.047837498017671565
0.848876953125,0.0,0.04696466095317853
0.84912109375,1.1102230246251565e-16,0.04151700042300055
0.849365234375,-1.1102230246251565e-16,0.03696519233122031
0.849609375,0.0,0.038522916656253736
0.849853515625,1.1102230246251565e-16,0.038516689598892984
0.85009765625,1.1102230246251565e-16,0.03861754932725492
0.850341796875,0.0,0.05127459810509971
0.8505859375,1.1102230246251565e-16,0.05071695348458949
0.850830078125,0.0,0.04741260673920422
0.85107421875,1.1102230246251565e-16,0.04150423725436414
0.851318359375,0.0,0.042983454917423836
0.8515625,0.0,0.03313107589462694
0.851806640625,0.0,0.04110801582876311
0.85205078125,0.0,0.03609371954484042
0.852294921875,-1.1102230246251565e-16,0.04017942167170274
0.8525390625,0.0,0.04890638567746464
0.852783203125,0.0,0.04259675569681898
0.85302734375,0.0,0.037365001082714566
0.853271484375,-1.1102230246251565e-16,0.04541770381823029
0.853515625,1.1102230246251565e-16,0.04858555025454947
0.853759765625,-1.1102230246251565e-16,0.046927128952120256
0.85400390625,1.1102230246251565e-16,0.045681591958534495
0.854248046875,0.0,0.046457320083953646
0.8544921875,-1.1102230246251565e-16,0.040668704377105014
0.854736328125,-1.1102230246251565e-16,0.042697752593856775
0.85498046875,0.0,0.05233967754116442
0.855224609375,0.0,0.0442547903662992
0.85546875,0.0,0.05459119169669435
0.855712890625,-1.1102230246251565e-16,0.05348136471610987
0.85595703125,0.0,0.049817074866728484
0.856201171875,-1.1102230246251565e-16,0.05158672696053934
0.8564453125,-1.1102230246251565e-16,0.03991300599548797
0.856689453125,-1.1102230246251565e-16,0.04198055087358232
0.85693359375,0.0,0.05150802701385748
0.857177734375,0.0,0.055252242147275754
0.857421875,0.0,0.052751097538100256
0.857666015625,-1.1102230246251565e-16,0.04731156731128794
0.85791015625,0.0,0.03650608779888198
0.858154296875,1.1102230246251565e-16,0.04282303084470096
0.8583984375,0.0,0.05237465108416273
0.858642578125,0.0,0.047223716264076177
0.85888671875,-1.1102230246251565e-16,0.05237748660567143
0.859130859375,0.0,0.054265305835672684
0.859375,0.0,0.033351102846770786
0.859619140625,1.1102230246251565e-16,0.03194843715106277
0.85986328125,0.0,0.03977636730948997
0.860107421875,0.0,0.040005123577026236
0.8603515625,0.0,0.04302467261709997
0.860595703125,0.0,0.0328895899980286
0.86083984375,1.1102230246251565e-16,0.04203722576266
0.861083984375,-1.1102230246251565e-16,0.039842385169946315
0.861328125,0.0,0.042104232133831965
0.861572265625,0.0,0.046489296338770414
0.86181640625,-1.1102230246251565e-16,0.035344996372458026
0.862060546875,1.1102230246251565e-16,0.03697992533239447
0.8623046875,0.0,0.039533335989730634
0.862548828125,1.1102230246251565e-16,0.045712679564716474
0.86279296875,0.0,0.041490906765431546
0.863037109375,-1.1102230246251565e-16,0.04234659658937212
0.86328125,0.0,0.05136986682042921
0.863525390625,1.1102230246251565e-16,0.049526464687781435
0.86376953125,0.0,0.04927456536473085
0.864013671875,-1.1102230246251565e-16,0.044776024556002936
0.8642578125,0.0,0.04140454535611504
0.864501953125,1.1102230246251565e-16,0.05102565207820542
0.86474609375,1.1102230246251565e-16,0.040404921338951905
0.864990234375,1.1102230246251565e-16,0.05156505473176132
0.865234375,0.0,0.06000921444598306
0.865478515625,0.0,0.04480185513013413
0.86572265625,-1.1102230246251565e-16,0.046239828713868114
0.865966796875,0.0,0.039693346277496655
0.8662109375,0.0,0.04109681523083486
0.866455078125,0.0,0.05045619271559765
0.86669921875,-1.1102230246251565e-16,0.04998687693754722
0.866943359375,0.0,0.05072819453631927
0.8671875,1.1102230246251565e-16,0.04927542762323012
0.867431640625,1.1102230246251565e-16,0.029380700412266147
0.86767578125,0.0,0.037066706716346265
0.867919921875,0.0,0.0375087862319351
0.8681640625,1.1102230246251565e-16,0.04706863969543884
0.868408203125,0.0,0.038090322668891896
0.86865234375,1.1102230246251565e-16,0.0337571509226271
0.868896484375,0.0,0.042538953160861315
0.869140625,-1.1102230246251565e-16,0.038727205971649026
0.869384765625,0.0,0.040211896977579764
0.86962890625,-1.1102230246251565e-16,0.0345217582306897
0.869873046875,1.1102230246251565e-16,0.04383777043395809
0.8701171875,0.0,0.04067672841048753
0.870361328125,0.0,0.04687147471600883
0.87060546875,-1.1102230246251565e-16,0.041828446285335885
0.870849609375,0.0,0.03718639358574882
0.87109375,0.0,0.04054092935538267
0.871337890625,0.0,0.044491498411034724
0.87158203125,-1.1102230246251565e-16,0.05113581709151338
0.871826171875,0.0,0.056038570235213636
0.8720703125,-1.1102230246251565e-16,0.04315879401117095
0.872314453125,-1.1102230246251565e-16,0.049883866994906545
0.87255859375,0.0,0.04660097484791903
0.872802734375,-1.1102230246251565e-16,0.05246844031378073
0.873046875,0.0,0.052928424158267595
0.873291015625,1.1102230246251565e-16,0.04291295710440668
0.87353515625,-1.1102230246251565e-16,0.05450498382628821
0.873779296875,0.0,0.03901982861751241
0.8740234375,0.0,0.051985744016990076
0.874267578125,-1.1102230246251565e-16,0.0462923183010544
0.87451171875,0.0,0.053312092660734
0.874755859375,0.0,0.04801077415733013
0.875,0.0,0.049499867067085535
0.875244140625,1.1102230246251565e-16,0.05323332605122988
0.87548828125,0.0,0.04284816165121663
0.875732421875,1.1102230246251565e-16,0.03955189155902028
0.8759765625,-1.1102230246251565e-16,0.04923672832488979
0.876220703125,1.1102230246251565e-16,0.0362123667416121
0.87646484375,0.0,0.03504021058450468
0.876708984375,-1.1102230246251565e-16,0.03925274591439021
0.876953125,0.0,0.047009434607280465
0.877197265625,0.0,0.03692332689467004
0.87744140625,0.0,0.04346606607089176
0.877685546875,1.1102230246251565e-16,0.043784538800302863
0.8779296875,1.1102230246251565e-16,0.036073232862655735
0.878173828125,-1.1102230246251565e-16,0.051992765363433446
0.87841796875,0.0,0.04529103092002296
0.878662109375,0.0,0.03479519078290538
0.87890625,0.0,0.0439364817892034
0.879150390625,1.1102230246251565e-16,0.05172744693007392
0.87939453125,1.1102230246251565e-16,0.047013182802488895
0.879638671875,-1.1102230246251565e-16,0.0479888035925764
0.8798828125,-1.1102230246251565e-16,0.05027101786586319
0.880126953125,1.1102230246251565e-16,0.03806948258394838
0.88037109375,0.0,0.04747235240144898
0.880615234375,0.0,0.04322464000196902
0.880859375,0.0,0.043364553282180585
0.881103515625,0.0,0.04432420283714911
0.88134765625,0.0,0.050806432453304295
0.881591796875,0.0,0.04026348710368133
0.8818359375,0.0,0.03877827309355231
0.882080078125,1.1102230246251565e-16,0.038019698513342526
0.88232421875,1.1102230246251565e-16,0.04684776341275454
0.882568359375,-1.1102230246251565e-16,0.04636010237009702
0.8828125,-1.1102230246251565e-16,0.05373055386047387
0.883056640625,0.0,0.05141215373647423
0.88330078125,0.0,0.043877792203754096
0.883544921875,0.0,0.037970852568552704
0.8837890625,-1.1102230246251565e-16,0.04216346943164018
0.884033203125,1.1102230246251565e-16,0.03767576768020442
0.88427734375,0.0,0.030733375295224796
0.884521484375,-1.1102230246251565e-16,0.0417264179725888
0.884765625,1.1102230246251565e-16,0.04078468679886693
0.885009765625,0.0,0.03688277259097561
0.88525390625,0.0,0.03281488176771996
0.885498046875,0.0,0.03581664582916899
0.8857421875,1.1102230246251565e-16,0.03777397664789961
0.885986328125,0.0,0.0446026114878425
0.88623046875,0.0,0.04384249728981848
0.886474609375,0.0,0.04042586919243618
0.88671875,0.0,0.04137824758773678
0.886962890625,1.1102230246251565e-16,0.045072010076476765
0.88720703125,0.0,0.04438380359929239
0.887451171875,-1.1102230246251565e-16,0.04140446733315284
0.8876953125,0.0,0.05025469194116605
0.887939453125,0.0,0.05695555569046473
0.88818359375,-1.1102230246251565e-16,0.043210951374137774
0.888427734375,0.0,0.042499884095676066
0.888671875,0.0,0.044690494854739415
0.888916015625,-1.1102230246251565e-16,0.051700835828639935
0.88916015625,0.0,0.04174426347806981
0.889404296875,0.0,0.05207015624625333
0.8896484375,1.1102230246251565e-16,0.039560970410366436
0.889892578125,-1.1102230246251565e-16,0.052646784115423784
0.89013671875,1.1102230246251565e-16,0.05029593421660605
0.890380859375,0.0,0.044670136891809986
0.890625,0.0,0.04271711380444576
0.890869140625,0.0,0.05234979333483425
0.89111328125,-1.1102230246251565e-16,0.05295675883799378
0.891357421875,0.0,0.04785694475378177
0.8916015625,0.0,0.04767531969699568
