frequency_hz,coherence,csd_magnitude,csd_phase_radians
6816.406249999805,0.9424418929658962,3.8489973425067474e-07,-2.133643031297525
6835.9374999998045,0.5354933913930405,1.9761968908093106e-07,-3.134921422760211
6855.4687499998045,0.12726181532994546,1.4383149085301437e-07,1.75069741176391
6874.999999999804,0.680690297931791,5.650495831648424e-07,2.470653079565114
6894.531249999804,0.8178291493409917,3.832168756331645e-07,2.163267722776725
6914.062499999803,0.5037077628409485,9.164014592514136e-08,0.44041346741814696
6933.593749999802,0.8220221907574055,7.542458891950275e-08,0.6790638607983501
6953.124999999802,0.3143255594019348,2.1483598397913607e-07,-2.580112506133932
6972.656249999801,0.6743444427538902,5.685649331604391e-07,-2.862951213776741
6992.1874999998,0.15306721205275425,3.1027112955105635e-07,1.6621199896739454
7011.7187499998,0.6286896505044967,7.942741909652068e-07,1.2494922071426733
7031.249999999799,0.8201451627015267,6.710564941564095e-07,1.3173656132292004
7050.781249999799,0.6360647266144761,2.5954555097658417e-07,1.5996794684591984
7070.312499999798,0.9632278544219656,1.0814973609257273e-07,1.0598797651065912
7089.843749999797,0.25510452017877866,1.1021904398404488e-07,-0.2274608795076115
7109.374999999797,0.3744074059238856,2.53881490405017e-07,2.743888867920423
7128.906249999796,0.9765417896406602,3.5069902516849195e-07,-2.9739428228737324
